date_time,exchange_id,instrument_id,price,volume,amount,buy_open,sell_open,buy_close,sell_close
2024-10-18T03:11:11.900Z,,,3819.4,57705,65944391280.0,0,0,0,0
2024-10-18T03:11:12.400Z,,,3819.4,57705,65944391280.0,0,0,0,0
2024-10-18T03:11:12.900Z,,,3820.0,57706,65945537280.0,0,0,0,0
2024-10-18T03:11:13.400Z,,,3821.0,57710,65950121760.0,0,0,0,0
2024-10-18T03:11:13.900Z,,,3819.6,57713,65953560240.0,0,0,0,0
2024-10-18T03:11:14.400Z,,,3819.6,57715,65955852000.0,0,0,0,0
2024-10-18T03:11:14.900Z,,,3820.0,57716,65956998000.0,0,0,0,0
2024-10-18T03:11:15.400Z,,,3820.0,57716,65956998000.0,0,0,0,0
2024-10-18T03:11:15.900Z,,,3820.0,57717,65958144000.0,0,0,0,0
2024-10-18T03:11:16.900Z,,,3820.0,57717,65958144000.0,0,0,0,0
2024-10-18T03:11:17.400Z,,,3820.0,57717,65958144000.0,0,0,0,0
2024-10-18T03:11:17.900Z,,,3820.0,57717,65958144000.0,0,0,0,0
2024-10-18T03:11:18.400Z,,,3820.0,57719,65960436000.0,0,0,0,0
2024-10-18T03:11:18.900Z,,,3820.0,57719,65960436000.0,0,0,0,0
2024-10-18T03:11:19.400Z,,,3820.0,57720,65961582000.0,0,0,0,0
2024-10-18T03:11:19.900Z,,,3820.0,57722,65963874000.0,0,0,0,0
2024-10-18T03:11:20.400Z,,,3820.0,57722,65963874000.0,0,0,0,0
2024-10-18T03:11:20.900Z,,,3820.0,57722,65963874000.0,0,0,0,0
2024-10-18T03:11:21.400Z,,,3820.0,57723,65965020000.0,0,0,0,0
2024-10-18T03:11:22.400Z,,,3820.0,57723,65965020000.0,0,0,0,0
2024-10-18T03:11:22.900Z,,,3820.0,57723,65965020000.0,0,0,0,0
2024-10-18T03:11:24.400Z,,,3819.2,57724,65966165760.0,0,0,0,0
2024-10-18T03:11:24.900Z,,,3819.2,57724,65966165760.0,0,0,0,0
2024-10-18T03:11:25.400Z,,,3819.2,57733,65976478800.0,0,0,0,0
2024-10-18T03:11:25.900Z,,,3819.2,57734,65977624560.0,0,0,0,0
2024-10-18T03:11:26.400Z,,,3819.2,57734,65977624560.0,0,0,0,0
2024-10-18T03:11:26.900Z,,,3819.2,57736,65979916080.0,0,0,0,0
2024-10-18T03:11:27.400Z,,,3819.2,57738,65982207600.0,0,0,0,0
2024-10-18T03:11:27.900Z,,,3819.2,57738,65982207600.0,0,0,0,0
2024-10-18T03:11:28.400Z,,,3820.0,57740,65984499600.0,0,0,0,0
2024-10-18T03:11:28.900Z,,,3819.4,57747,65992520640.0,0,0,0,0
2024-10-18T03:11:29.400Z,,,3819.4,57747,65992520640.0,0,0,0,0
2024-10-18T03:11:30.400Z,,,3819.2,57748,65993666400.0,0,0,0,0
2024-10-18T03:11:30.900Z,,,3820.0,57760,66007417740.0,0,0,0,0
2024-10-18T03:11:31.400Z,,,3820.0,57760,66007417740.0,0,0,0,0
2024-10-18T03:11:31.900Z,,,3820.0,57760,66007417740.0,0,0,0,0
2024-10-18T03:11:33.400Z,,,3819.4,57762,66009709380.0,0,0,0,0
2024-10-18T03:11:33.900Z,,,3819.0,57763,66010855080.0,0,0,0,0
2024-10-18T03:11:34.400Z,,,3819.0,57763,66010855080.0,0,0,0,0
2024-10-18T03:11:34.900Z,,,3819.0,57764,66012000780.0,0,0,0,0
2024-10-18T03:11:35.900Z,,,3819.0,57770,66018874980.0,0,0,0,0
2024-10-18T03:11:36.400Z,,,3819.0,57774,66023457780.0,0,0,0,0
2024-10-18T03:11:36.900Z,,,3819.0,57775,66024603480.0,0,0,0,0
2024-10-18T03:11:37.400Z,,,3820.0,57780,66030332700.0,0,0,0,0
2024-10-18T03:11:37.900Z,,,3820.2,57781,66031478760.0,0,0,0,0
2024-10-18T03:11:38.400Z,,,3820.2,57781,66031478760.0,0,0,0,0
2024-10-18T03:11:38.900Z,,,3820.2,57781,66031478760.0,0,0,0,0
2024-10-18T03:11:39.400Z,,,3820.2,57781,66031478760.0,0,0,0,0
2024-10-18T03:11:39.900Z,,,3820.2,57781,66031478760.0,0,0,0,0
2024-10-18T03:11:40.400Z,,,3820.2,57781,66031478760.0,0,0,0,0
2024-10-18T03:11:41.400Z,,,3820.2,57781,66031478760.0,0,0,0,0
2024-10-18T03:11:41.900Z,,,3820.2,57781,66031478760.0,0,0,0,0
2024-10-18T03:11:42.900Z,,,3819.4,57782,66032624580.0,0,0,0,0
2024-10-18T03:11:43.400Z,,,3819.6,57786,66037207920.0,0,0,0,0
2024-10-18T03:11:43.900Z,,,3819.8,57787,66038353860.0,0,0,0,0
2024-10-18T03:11:44.400Z,,,3819.4,57788,66039499680.0,0,0,0,0
2024-10-18T03:11:44.900Z,,,3819.4,57788,66039499680.0,0,0,0,0
2024-10-18T03:11:45.400Z,,,3819.2,57791,66042937320.0,0,0,0,0
2024-10-18T03:11:45.900Z,,,3819.2,57796,66048666540.0,0,0,0,0
2024-10-18T03:11:46.400Z,,,3819.4,57797,66049812360.0,0,0,0,0
2024-10-18T03:11:46.900Z,,,3819.2,57800,66053249940.0,0,0,0,0
2024-10-18T03:11:47.400Z,,,3819.2,57800,66053249940.0,0,0,0,0
2024-10-18T03:11:47.900Z,,,3820.0,57804,66057833400.0,0,0,0,0
2024-10-18T03:11:48.900Z,,,3820.0,57804,66057833400.0,0,0,0,0
2024-10-18T03:11:49.400Z,,,3819.4,57806,66060124980.0,0,0,0,0
2024-10-18T03:11:49.900Z,,,3819.4,57807,66061270800.0,0,0,0,0
2024-10-18T03:11:50.400Z,,,3819.2,57810,66064708140.0,0,0,0,0
2024-10-18T03:11:50.900Z,,,3819.2,57811,66065853900.0,0,0,0,0
2024-10-18T03:11:51.400Z,,,3819.2,57812,66066999660.0,0,0,0,0
2024-10-18T03:11:51.900Z,,,3819.2,57816,66071582640.0,0,0,0,0
2024-10-18T03:11:52.400Z,,,3819.0,57819,66075019860.0,0,0,0,0
2024-10-18T03:11:52.900Z,,,3819.0,57824,66080748360.0,0,0,0,0
2024-10-18T03:11:53.400Z,,,3819.0,57824,66080748360.0,0,0,0,0
2024-10-18T03:11:53.900Z,,,3819.0,57828,66085331160.0,0,0,0,0
2024-10-18T03:11:54.400Z,,,3819.2,57835,66093351420.0,0,0,0,0
2024-10-18T03:11:54.900Z,,,3819.2,57839,66097934460.0,0,0,0,0
2024-10-18T03:11:55.400Z,,,3819.6,57840,66099080340.0,0,0,0,0
2024-10-18T03:11:55.900Z,,,3819.6,57840,66099080340.0,0,0,0,0
2024-10-18T03:11:56.400Z,,,3819.2,57845,66104809140.0,0,0,0,0
2024-10-18T03:11:57.400Z,,,3819.0,57850,66110537760.0,0,0,0,0
2024-10-18T03:11:58.400Z,,,3819.0,57851,66111683460.0,0,0,0,0
2024-10-18T03:11:58.900Z,,,3819.0,57854,66115120440.0,0,0,0,0
2024-10-18T03:11:59.900Z,,,3819.0,57859,66120848700.0,0,0,0,0
2024-10-18T03:12:00.400Z,,,3818.8,57861,66123140040.0,0,0,0,0
2024-10-18T03:12:00.900Z,,,3819.8,57865,66127723440.0,0,0,0,0
2024-10-18T03:12:01.400Z,,,3819.8,57865,66127723440.0,0,0,0,0
2024-10-18T03:12:01.900Z,,,3818.8,57866,66128869080.0,0,0,0,0
2024-10-18T03:12:02.400Z,,,3819.0,57869,66132306180.0,0,0,0,0
2024-10-18T03:12:02.900Z,,,3819.0,57871,66134597580.0,0,0,0,0
2024-10-18T03:12:03.900Z,,,3819.0,57871,66134597580.0,0,0,0,0
2024-10-18T03:12:04.400Z,,,3819.0,57872,66135743280.0,0,0,0,0
2024-10-18T03:12:04.900Z,,,3818.8,57878,66142617180.0,0,0,0,0
2024-10-18T03:12:05.400Z,,,3818.8,57902,66170112180.0,0,0,0,0
2024-10-18T03:12:05.900Z,,,3818.0,57916,66186148020.0,0,0,0,0
2024-10-18T03:12:06.400Z,,,3817.2,57932,66204473340.0,0,0,0,0
2024-10-18T03:12:06.900Z,,,3817.2,57934,66206763840.0,0,0,0,0
2024-10-18T03:12:07.400Z,,,3817.0,57939,66212489340.0,0,0,0,0
2024-10-18T03:12:07.900Z,,,3817.0,57940,66213634440.0,0,0,0,0
2024-10-18T03:12:08.400Z,,,3817.6,57948,66222796200.0,0,0,0,0
2024-10-18T03:12:08.900Z,,,3817.6,57957,66233103720.0,0,0,0,0
2024-10-18T03:12:09.400Z,,,3817.4,57958,66234248940.0,0,0,0,0
2024-10-18T03:12:09.900Z,,,3817.0,57963,66239974560.0,0,0,0,0
2024-10-18T03:12:10.400Z,,,3816.8,57968,66245700000.0,0,0,0,0
2024-10-18T03:12:10.900Z,,,3816.8,57972,66250280160.0,0,0,0,0
2024-10-18T03:12:11.400Z,,,3816.6,57979,66258295380.0,0,0,0,0
2024-10-18T03:12:11.900Z,,,3816.6,57984,66264020220.0,0,0,0,0
2024-10-18T03:12:12.400Z,,,3816.0,57989,66269744940.0,0,0,0,0
2024-10-18T03:12:12.900Z,,,3815.8,57998,66280048560.0,0,0,0,0
2024-10-18T03:12:13.400Z,,,3815.8,58006,66289207020.0,0,0,0,0
2024-10-18T03:12:13.900Z,,,3815.8,58010,66293786100.0,0,0,0,0
2024-10-18T03:12:14.400Z,,,3815.8,58014,66298365120.0,0,0,0,0
2024-10-18T03:12:14.900Z,,,3815.6,58018,66302943900.0,0,0,0,0
2024-10-18T03:12:15.400Z,,,3815.2,58025,66310956540.0,0,0,0,0
2024-10-18T03:12:15.900Z,,,3815.0,58031,66317823780.0,0,0,0,0
2024-10-18T03:12:16.400Z,,,3815.0,58033,66320112900.0,0,0,0,0
2024-10-18T03:12:16.900Z,,,3815.0,58038,66325835400.0,0,0,0,0
2024-10-18T03:12:17.400Z,,,3815.6,58048,66337280760.0,0,0,0,0
2024-10-18T03:12:17.900Z,,,3815.0,58053,66343003440.0,0,0,0,0
2024-10-18T03:12:18.400Z,,,3815.0,58065,66356739060.0,0,0,0,0
2024-10-18T03:12:18.900Z,,,3815.0,58068,66360172560.0,0,0,0,0
2024-10-18T03:12:19.400Z,,,3815.0,58072,66364750440.0,0,0,0,0
2024-10-18T03:12:19.900Z,,,3815.0,58072,66364750440.0,0,0,0,0
2024-10-18T03:12:20.400Z,,,3814.8,58075,66368183880.0,0,0,0,0
2024-10-18T03:12:20.900Z,,,3815.0,58078,66371617260.0,0,0,0,0
2024-10-18T03:12:21.400Z,,,3815.2,58083,66377339820.0,0,0,0,0
2024-10-18T03:12:21.900Z,,,3815.2,58083,66377339820.0,0,0,0,0
2024-10-18T03:12:22.400Z,,,3815.0,58088,66383062500.0,0,0,0,0
2024-10-18T03:12:22.900Z,,,3814.8,58091,66386495880.0,0,0,0,0
2024-10-18T03:12:23.400Z,,,3814.2,58102,66399084900.0,0,0,0,0
2024-10-18T03:12:23.900Z,,,3814.2,58105,66402517680.0,0,0,0,0
2024-10-18T03:12:24.400Z,,,3814.2,58105,66402517680.0,0,0,0,0
2024-10-18T03:12:24.900Z,,,3814.2,58114,66412816740.0,0,0,0,0
2024-10-18T03:12:25.400Z,,,3814.2,58116,66415105260.0,0,0,0,0
2024-10-18T03:12:25.900Z,,,3814.4,58119,66418538220.0,0,0,0,0
2024-10-18T03:12:26.400Z,,,3814.4,58127,66427692780.0,0,0,0,0
2024-10-18T03:12:26.900Z,,,3814.6,58131,66432270420.0,0,0,0,0
2024-10-18T03:12:27.400Z,,,3815.2,58136,66437992680.0,0,0,0,0
2024-10-18T03:12:27.900Z,,,3815.0,58142,66444859920.0,0,0,0,0
2024-10-18T03:12:28.400Z,,,3814.8,58146,66449437920.0,0,0,0,0
2024-10-18T03:12:28.900Z,,,3815.6,58147,66450582600.0,0,0,0,0
2024-10-18T03:12:29.400Z,,,3815.8,58148,66451727340.0,0,0,0,0
2024-10-18T03:12:29.900Z,,,3815.0,58152,66456305940.0,0,0,0,0
2024-10-18T03:12:30.400Z,,,3815.8,58154,66458595300.0,0,0,0,0
2024-10-18T03:12:30.900Z,,,3816.0,58156,66460884840.0,0,0,0,0
2024-10-18T03:12:31.400Z,,,3816.0,58156,66460884840.0,0,0,0,0
2024-10-18T03:12:31.900Z,,,3815.8,58162,66467753400.0,0,0,0,0
2024-10-18T03:12:32.400Z,,,3815.8,58163,66468898140.0,0,0,0,0
2024-10-18T03:12:32.900Z,,,3815.8,58164,66470042880.0,0,0,0,0
2024-10-18T03:12:33.400Z,,,3815.8,58174,66481490520.0,0,0,0,0
2024-10-18T03:12:33.900Z,,,3815.8,58177,66484924680.0,0,0,0,0
2024-10-18T03:12:34.400Z,,,3816.0,58179,66487214160.0,0,0,0,0
2024-10-18T03:12:34.900Z,,,3816.0,58181,66489503760.0,0,0,0,0
2024-10-18T03:12:35.900Z,,,3816.0,58183,66491793240.0,0,0,0,0
2024-10-18T03:12:36.400Z,,,3816.0,58187,66496372080.0,0,0,0,0
2024-10-18T03:12:36.900Z,,,3815.6,58188,66497516760.0,0,0,0,0
2024-10-18T03:12:37.400Z,,,3815.4,58190,66499806000.0,0,0,0,0
2024-10-18T03:12:37.900Z,,,3815.0,58192,66502095060.0,0,0,0,0
2024-10-18T03:12:38.900Z,,,3815.0,58193,66503239560.0,0,0,0,0
2024-10-18T03:12:39.400Z,,,3815.0,58196,66506673060.0,0,0,0,0
2024-10-18T03:12:39.900Z,,,3815.0,58198,66508962060.0,0,0,0,0
2024-10-18T03:12:40.900Z,,,3814.4,58204,66515828280.0,0,0,0,0
2024-10-18T03:12:41.400Z,,,3814.2,58208,66520405320.0,0,0,0,0
2024-10-18T03:12:41.900Z,,,3815.0,58210,66522694380.0,0,0,0,0
2024-10-18T03:12:42.400Z,,,3814.0,58215,66528415860.0,0,0,0,0
2024-10-18T03:12:42.900Z,,,3814.2,58218,66531848940.0,0,0,0,0
2024-10-18T03:12:43.400Z,,,3814.0,58227,66542147040.0,0,0,0,0
2024-10-18T03:12:43.900Z,,,3814.0,58228,66543291240.0,0,0,0,0
2024-10-18T03:12:44.400Z,,,3814.0,58228,66543291240.0,0,0,0,0
2024-10-18T03:12:44.900Z,,,3815.0,58230,66545579940.0,0,0,0,0
2024-10-18T03:12:45.400Z,,,3814.0,58231,66546724140.0,0,0,0,0
2024-10-18T03:12:45.900Z,,,3814.0,58234,66550157040.0,0,0,0,0
2024-10-18T03:12:46.400Z,,,3814.0,58234,66550157040.0,0,0,0,0
2024-10-18T03:12:46.900Z,,,3814.0,58235,66551301240.0,0,0,0,0
2024-10-18T03:12:47.400Z,,,3814.0,58237,66553589820.0,0,0,0,0
2024-10-18T03:12:47.900Z,,,3814.2,58239,66555878280.0,0,0,0,0
2024-10-18T03:12:48.400Z,,,3814.2,58240,66557022540.0,0,0,0,0
2024-10-18T03:12:48.900Z,,,3815.0,58241,66558167040.0,0,0,0,0
2024-10-18T03:12:49.400Z,,,3814.2,58244,66561599940.0,0,0,0,0
2024-10-18T03:12:49.900Z,,,3814.2,58252,66570754080.0,0,0,0,0
2024-10-18T03:12:50.400Z,,,3814.2,58256,66575331060.0,0,0,0,0
2024-10-18T03:12:50.900Z,,,3814.2,58258,66577619580.0,0,0,0,0
2024-10-18T03:12:51.400Z,,,3814.0,58260,66579907980.0,0,0,0,0
2024-10-18T03:12:51.900Z,,,3814.0,58263,66583340580.0,0,0,0,0
2024-10-18T03:12:52.400Z,,,3814.2,58264,66584484840.0,0,0,0,0
2024-10-18T03:12:52.900Z,,,3813.8,58271,66592494480.0,0,0,0,0
2024-10-18T03:12:53.400Z,,,3814.4,58273,66594783000.0,0,0,0,0
2024-10-18T03:12:53.900Z,,,3814.4,58273,66594783000.0,0,0,0,0
2024-10-18T03:12:54.400Z,,,3814.4,58274,66595927320.0,0,0,0,0
2024-10-18T03:12:54.900Z,,,3814.0,58275,66597071520.0,0,0,0,0
2024-10-18T03:12:55.400Z,,,3814.0,58278,66600504120.0,0,0,0,0
2024-10-18T03:12:55.900Z,,,3814.2,58279,66601648380.0,0,0,0,0
2024-10-18T03:12:56.400Z,,,3814.4,58280,66602792700.0,0,0,0,0
2024-10-18T03:12:56.900Z,,,3814.4,58282,66605081340.0,0,0,0,0
2024-10-18T03:12:57.400Z,,,3814.2,58283,66606225600.0,0,0,0,0
2024-10-18T03:12:57.900Z,,,3814.2,58285,66608514180.0,0,0,0,0
2024-10-18T03:12:58.400Z,,,3814.2,58285,66608514180.0,0,0,0,0
2024-10-18T03:12:58.900Z,,,3814.8,58286,66609658620.0,0,0,0,0
2024-10-18T03:12:59.400Z,,,3815.0,58287,66610803120.0,0,0,0,0
2024-10-18T03:12:59.900Z,,,3815.0,58288,66611947620.0,0,0,0,0
2024-10-18T03:13:00.400Z,,,3814.8,58301,66626826300.0,0,0,0,0
2024-10-18T03:13:00.900Z,,,3815.2,58308,66634838100.0,0,0,0,0
2024-10-18T03:13:01.400Z,,,3815.6,58311,66638272020.0,0,0,0,0
2024-10-18T03:13:01.900Z,,,3816.0,58316,66643995060.0,0,0,0,0
2024-10-18T03:13:02.400Z,,,3816.2,58317,66645139920.0,0,0,0,0
2024-10-18T03:13:02.900Z,,,3816.4,58321,66649719540.0,0,0,0,0
2024-10-18T03:13:03.400Z,,,3816.0,58327,66656588880.0,0,0,0,0
2024-10-18T03:13:03.900Z,,,3815.6,58338,66669181620.0,0,0,0,0
2024-10-18T03:13:04.400Z,,,3815.8,58342,66673760220.0,0,0,0,0
2024-10-18T03:13:04.900Z,,,3816.2,58343,66674905080.0,0,0,0,0
2024-10-18T03:13:05.400Z,,,3816.0,58347,66679484340.0,0,0,0,0
2024-10-18T03:13:05.900Z,,,3816.4,58351,66684063720.0,0,0,0,0
2024-10-18T03:13:06.400Z,,,3816.4,58366,66701237280.0,0,0,0,0
2024-10-18T03:13:06.900Z,,,3816.2,58378,66714976260.0,0,0,0,0
2024-10-18T03:13:07.400Z,,,3816.6,58380,66717266220.0,0,0,0,0
2024-10-18T03:13:07.900Z,,,3816.8,58382,66719556300.0,0,0,0,0
2024-10-18T03:13:08.400Z,,,3816.6,58384,66721846260.0,0,0,0,0
2024-10-18T03:13:08.900Z,,,3817.8,58389,66727572180.0,0,0,0,0
2024-10-18T03:13:09.400Z,,,3816.6,58396,66735587040.0,0,0,0,0
2024-10-18T03:13:09.900Z,,,3816.6,58400,66740166960.0,0,0,0,0
2024-10-18T03:13:10.400Z,,,3817.4,58401,66741312180.0,0,0,0,0
2024-10-18T03:13:10.900Z,,,3816.8,58403,66743602440.0,0,0,0,0
2024-10-18T03:13:11.400Z,,,3817.6,58405,66745892940.0,0,0,0,0
2024-10-18T03:13:11.900Z,,,3817.6,58406,66747038220.0,0,0,0,0
2024-10-18T03:13:12.400Z,,,3817.6,58406,66747038220.0,0,0,0,0
2024-10-18T03:13:12.900Z,,,3817.2,58408,66749328540.0,0,0,0,0
2024-10-18T03:13:13.400Z,,,3817.6,58410,66751619100.0,0,0,0,0
2024-10-18T03:13:14.900Z,,,3817.8,58413,66755054820.0,0,0,0,0
2024-10-18T03:13:15.400Z,,,3817.8,58413,66755054820.0,0,0,0,0
2024-10-18T03:13:15.900Z,,,3818.0,58416,66758491020.0,0,0,0,0
2024-10-18T03:13:16.400Z,,,3818.0,58417,66759636420.0,0,0,0,0
2024-10-18T03:13:16.900Z,,,3818.4,58422,66765363600.0,0,0,0,0
2024-10-18T03:13:17.400Z,,,3818.4,58423,66766509120.0,0,0,0,0
2024-10-18T03:13:17.900Z,,,3818.2,58425,66768800040.0,0,0,0,0
2024-10-18T03:13:18.400Z,,,3818.6,58430,66774527580.0,0,0,0,0
2024-10-18T03:13:18.900Z,,,3818.6,58430,66774527580.0,0,0,0,0
2024-10-18T03:13:19.400Z,,,3818.6,58433,66777964140.0,0,0,0,0
2024-10-18T03:13:19.900Z,,,3818.6,58433,66777964140.0,0,0,0,0
2024-10-18T03:13:20.400Z,,,3817.8,58435,66780254940.0,0,0,0,0
2024-10-18T03:13:20.900Z,,,3818.4,58437,66782545980.0,0,0,0,0
2024-10-18T03:13:21.400Z,,,3818.2,58440,66785982360.0,0,0,0,0
2024-10-18T03:13:21.900Z,,,3818.2,58444,66790564200.0,0,0,0,0
2024-10-18T03:13:22.400Z,,,3818.2,58445,66791709660.0,0,0,0,0
2024-10-18T03:13:22.900Z,,,3818.2,58446,66792855120.0,0,0,0,0
2024-10-18T03:13:23.400Z,,,3818.2,58446,66792855120.0,0,0,0,0
2024-10-18T03:13:23.900Z,,,3818.2,58447,66794000580.0,0,0,0,0
2024-10-18T03:13:24.400Z,,,3818.0,58449,66796291500.0,0,0,0,0
2024-10-18T03:13:26.400Z,,,3819.0,58453,66800874120.0,0,0,0,0
2024-10-18T03:13:26.900Z,,,3818.6,58457,66805455900.0,0,0,0,0
2024-10-18T03:13:27.400Z,,,3818.6,58457,66805455900.0,0,0,0,0
2024-10-18T03:13:27.900Z,,,3818.0,58458,66806601300.0,0,0,0,0
2024-10-18T03:13:28.400Z,,,3817.8,58461,66810037500.0,0,0,0,0
2024-10-18T03:13:28.900Z,,,3817.8,58461,66810037500.0,0,0,0,0
2024-10-18T03:13:29.400Z,,,3817.8,58461,66810037500.0,0,0,0,0
2024-10-18T03:13:29.900Z,,,3817.2,58467,66816908760.0,0,0,0,0
2024-10-18T03:13:30.400Z,,,3817.2,58467,66816908760.0,0,0,0,0
2024-10-18T03:13:30.900Z,,,3816.8,58475,66826070100.0,0,0,0,0
2024-10-18T03:13:31.400Z,,,3816.6,58491,66844390380.0,0,0,0,0
2024-10-18T03:13:31.900Z,,,3816.6,58496,66850115280.0,0,0,0,0
2024-10-18T03:13:32.400Z,,,3817.0,58502,66856985940.0,0,0,0,0
2024-10-18T03:13:32.900Z,,,3816.6,58505,66860420940.0,0,0,0,0
2024-10-18T03:13:33.400Z,,,3816.4,58507,66862710840.0,0,0,0,0
2024-10-18T03:13:33.900Z,,,3816.6,58510,66866145780.0,0,0,0,0
2024-10-18T03:13:34.400Z,,,3816.4,58515,66871870980.0,0,0,0,0
2024-10-18T03:13:34.900Z,,,3816.0,58522,66879884820.0,0,0,0,0
2024-10-18T03:13:35.400Z,,,3816.6,58527,66885609960.0,0,0,0,0
2024-10-18T03:13:35.900Z,,,3816.6,58527,66885609960.0,0,0,0,0
2024-10-18T03:13:36.400Z,,,3816.6,58527,66885609960.0,0,0,0,0
2024-10-18T03:13:36.900Z,,,3817.2,58528,66886755120.0,0,0,0,0
2024-10-18T03:13:37.400Z,,,3817.2,58528,66886755120.0,0,0,0,0
2024-10-18T03:13:37.900Z,,,3817.2,58528,66886755120.0,0,0,0,0
2024-10-18T03:13:38.900Z,,,3817.4,58529,66887900340.0,0,0,0,0
2024-10-18T03:13:39.400Z,,,3817.4,58529,66887900340.0,0,0,0,0
2024-10-18T03:13:39.900Z,,,3815.4,58538,66898204200.0,0,0,0,0
2024-10-18T03:13:40.400Z,,,3815.4,58539,66899348820.0,0,0,0,0
2024-10-18T03:13:40.900Z,,,3816.6,58542,66902783760.0,0,0,0,0
2024-10-18T03:13:41.400Z,,,3817.2,58543,66903928920.0,0,0,0,0
2024-10-18T03:13:41.900Z,,,3816.6,58545,66906218880.0,0,0,0,0
2024-10-18T03:13:42.400Z,,,3816.6,58545,66906218880.0,0,0,0,0
2024-10-18T03:13:42.900Z,,,3816.6,58546,66907363860.0,0,0,0,0
2024-10-18T03:13:43.400Z,,,3816.6,58546,66907363860.0,0,0,0,0
2024-10-18T03:13:43.900Z,,,3816.6,58546,66907363860.0,0,0,0,0
2024-10-18T03:13:44.400Z,,,3815.4,58549,66910798200.0,0,0,0,0
2024-10-18T03:13:44.900Z,,,3815.4,58551,66913087440.0,0,0,0,0
2024-10-18T03:13:45.400Z,,,3815.4,58551,66913087440.0,0,0,0,0
2024-10-18T03:13:45.900Z,,,3815.0,58556,66918810000.0,0,0,0,0
2024-10-18T03:13:46.400Z,,,3815.0,58558,66921099000.0,0,0,0,0
2024-10-18T03:13:46.900Z,,,3815.0,58559,66922243500.0,0,0,0,0
2024-10-18T03:13:47.400Z,,,3815.4,58560,66923388120.0,0,0,0,0
2024-10-18T03:13:47.900Z,,,3815.4,58560,66923388120.0,0,0,0,0
2024-10-18T03:13:48.400Z,,,3815.4,58563,66926821980.0,0,0,0,0
2024-10-18T03:13:48.900Z,,,3815.4,58563,66926821980.0,0,0,0,0
2024-10-18T03:13:49.400Z,,,3815.4,58563,66926821980.0,0,0,0,0
2024-10-18T03:13:49.900Z,,,3815.2,58565,66929111100.0,0,0,0,0
2024-10-18T03:13:50.400Z,,,3816.0,58567,66931400460.0,0,0,0,0
2024-10-18T03:13:50.900Z,,,3816.0,58567,66931400460.0,0,0,0,0
2024-10-18T03:13:51.400Z,,,3816.2,58568,66932545320.0,0,0,0,0
2024-10-18T03:13:51.900Z,,,3816.2,58568,66932545320.0,0,0,0,0
2024-10-18T03:13:52.400Z,,,3815.2,58570,66934834740.0,0,0,0,0
2024-10-18T03:13:52.900Z,,,3815.2,58570,66934834740.0,0,0,0,0
2024-10-18T03:13:53.400Z,,,3815.6,58571,66935979420.0,0,0,0,0
2024-10-18T03:13:53.900Z,,,3816.2,58573,66938269020.0,0,0,0,0
2024-10-18T03:13:54.400Z,,,3815.8,58577,66942848160.0,0,0,0,0
2024-10-18T03:13:54.900Z,,,3815.2,58578,66943992720.0,0,0,0,0
2024-10-18T03:13:55.900Z,,,3816.0,58579,66945137520.0,0,0,0,0
2024-10-18T03:13:57.400Z,,,3815.4,58580,66946282140.0,0,0,0,0
2024-10-18T03:13:57.900Z,,,3816.2,58581,66947427000.0,0,0,0,0
2024-10-18T03:13:59.400Z,,,3816.2,58581,66947427000.0,0,0,0,0
2024-10-18T03:13:59.900Z,,,3816.2,58581,66947427000.0,0,0,0,0
2024-10-18T03:14:00.400Z,,,3816.2,58582,66948571860.0,0,0,0,0
2024-10-18T03:14:00.900Z,,,3816.2,58586,66953151540.0,0,0,0,0
2024-10-18T03:14:01.400Z,,,3817.0,58588,66955441740.0,0,0,0,0
2024-10-18T03:14:01.900Z,,,3816.4,58591,66958876560.0,0,0,0,0
2024-10-18T03:14:02.400Z,,,3816.4,58591,66958876560.0,0,0,0,0
2024-10-18T03:14:02.900Z,,,3818.0,58592,66960021960.0,0,0,0,0
2024-10-18T03:14:03.400Z,,,3818.0,58594,66962312760.0,0,0,0,0
2024-10-18T03:14:03.900Z,,,3818.0,58596,66964603560.0,0,0,0,0
2024-10-18T03:14:04.400Z,,,3818.0,58596,66964603560.0,0,0,0,0
2024-10-18T03:14:04.900Z,,,3817.8,58598,66966894360.0,0,0,0,0
2024-10-18T03:14:05.400Z,,,3818.6,58602,66971476560.0,0,0,0,0
2024-10-18T03:14:05.900Z,,,3818.6,58602,66971476560.0,0,0,0,0
2024-10-18T03:14:06.400Z,,,3818.6,58603,66972622140.0,0,0,0,0
2024-10-18T03:14:06.900Z,,,3818.6,58617,66988660800.0,0,0,0,0
2024-10-18T03:14:07.400Z,,,3819.0,58619,66990952200.0,0,0,0,0
2024-10-18T03:14:07.900Z,,,3819.2,58621,66993243720.0,0,0,0,0
2024-10-18T03:14:08.400Z,,,3819.2,58622,66994389480.0,0,0,0,0
2024-10-18T03:14:08.900Z,,,3820.0,58625,66997827240.0,0,0,0,0
2024-10-18T03:14:09.400Z,,,3819.4,58627,67000118880.0,0,0,0,0
2024-10-18T03:14:09.900Z,,,3819.4,58627,67000118880.0,0,0,0,0
2024-10-18T03:14:10.400Z,,,3819.2,58628,67001264640.0,0,0,0,0
2024-10-18T03:14:10.900Z,,,3819.0,58633,67006993980.0,0,0,0,0
2024-10-18T03:14:11.900Z,,,3819.0,58635,67009285380.0,0,0,0,0
2024-10-18T03:14:12.400Z,,,3819.0,58635,67009285380.0,0,0,0,0
